mean_gray,median_gray,std_gray,min_gray,max_gray,contrast,entropy,h_mean,s_mean,v_mean,h_std,s_std,v_std,l_mean,a_mean,b_mean,l_std,a_std,b_std,edge_density,laplacian_var,bright_ratio,dark_ratio,id,label
57.74977111816406,62.0,35.148953994786154,0,196,35.148953994786154,4.7193604,49.470985412597656,99.79874801635742,62.36726379394531,33.986869482077985,77.78720276099435,35.456174168658066,62.583709716796875,124.34976196289062,134.59358596801758,39.06210200353763,4.593071930395981,5.802990443511746,0.011371612548828125,212.0670293446019,0.0,0.3760261535644531,29cb0d2d-8cb3-4208-987b-b4085d27d922,0
43.5148811340332,26.0,30.599920346816877,2,113,30.599920346816877,4.120227,66.71707534790039,77.71323776245117,47.834712982177734,43.72366461690528,41.83818554949707,31.00058618291605,45.13461685180664,124.93062210083008,131.85598373413086,36.20281344834839,4.944411922523952,5.275464003675991,0.00363922119140625,218.04966267022246,0.0,0.6152458190917969,29d64331-ea01-47dd-805c-c92f5dbffb4b,0
52.58549499511719,43.0,35.949624838014564,0,207,35.949624838014564,4.7887735,37.11393737792969,132.09436798095703,59.27131652832031,31.921716357099132,48.31433684396344,36.59692113064742,56.16136932373047,124.84468078613281,141.77549362182617,40.666375590641856,5.844892917721907,8.84127980727587,0.01142120361328125,221.95891517953714,0.000179290771484375,0.5752220153808594,2b46b465-4ff4-43c6-b175-4fae7af98827,0
42.95227813720703,24.0,41.96324134058156,1,212,41.96324134058156,4.479753,52.888912200927734,99.4740982055664,48.4513053894043,48.54722922703955,51.513258704164144,43.81775630110051,43.375038146972656,127.6079216003418,133.11401748657227,46.17187179847847,4.665640268986231,5.821386335026451,0.025543212890625,255.6176423199795,0.0021514892578125,0.7192840576171875,2c29f14b-6132-4bc1-b6c6-7e620e9fd604,0
65.89974212646484,50.0,46.14228687170678,1,200,46.14228687170678,4.9555287,49.46775436401367,83.7996711730957,72.58930206298828,45.65976640146276,46.13373277205019,47.80178100263493,69.3918685913086,127.41207504272461,135.4406967163086,50.0456911329041,4.6531371568672455,8.119084965480763,0.0190887451171875,231.09930766884645,0.0,0.49333953857421875,2c3dfcf5-454c-4722-88db-fff462bddf78,0
70.10748291015625,57.0,41.28332844939996,11,190,41.28332844939996,4.8614807,44.5225830078125,70.9067268371582,75.16262435913086,34.457607944498726,35.362993467515565,41.752623340213496,75.00506591796875,124.36075973510742,136.32475662231445,45.69406891749057,5.2716445125685745,5.386113762281439,0.048145294189453125,274.7961080189416,0.0,0.44319915771484375,2c4a781a-528d-48b8-ba0e-dc293c607725,0
86.81451416015625,79.0,58.121830972778355,0,210,58.121830972778355,5.237771,38.273170471191406,113.2846794128418,98.0128173828125,43.838628153540476,62.9951790139556,55.80485603414414,91.99861145019531,129.0279426574707,141.2824592590332,62.608095898878446,8.034629810029323,8.99435763008538,0.0261993408203125,249.35525145089196,0.001728057861328125,0.3327064514160156,2c7c061a-f355-4605-b0fb-62c3725e5fce,0
62.511451721191406,47.0,46.1688062289002,6,205,46.1688062289002,4.6989374,66.53285217285156,78.97540664672852,68.56616592407227,52.32623923947385,34.839358719851326,46.94237192735052,65.59052276611328,126.03543853759766,134.8940658569336,52.19047272562424,6.383946376006978,9.45903825594084,0.018070220947265625,231.96798978745937,3.814697265625e-05,0.5100936889648438,2c83c3f7-74ec-4616-b1a4-e0010d102ab4,0
93.65555572509766,87.0,55.849911333273,1,211,55.849911333273,5.247756,70.88298416137695,76.68554306030273,105.03419876098633,38.920738055451366,51.01850089442049,58.173115310602,100.5414924621582,124.70133209228516,132.68853378295898,58.92941072313034,12.750281550695833,7.326312225510967,0.07096099853515625,316.7236626790691,0.005619049072265625,0.2720832824707031,2c9ff490-d74a-4f8f-8995-60d3e927be48,0
60.81320571899414,61.0,34.185193320189406,0,229,34.185193320189406,4.746004,33.049224853515625,126.1843147277832,69.44811248779297,29.60288148737705,43.956574662149464,35.66893344006791,65.49100112915039,126.93007278442383,142.92681884765625,37.862250408492905,4.737566753394761,8.36116184830266,0.010700225830078125,227.39764318648668,0.007709503173828125,0.3377227783203125,2cc6e500-1ceb-4254-a6d4-3095e74c08a4,0
25.470565795898438,16.0,24.78077763770316,0,138,24.78077763770316,4.1185336,53.45595932006836,146.23247146606445,30.051101684570312,43.44285704369254,63.42951567686063,26.02098098502456,25.217437744140625,125.9349136352539,133.45153045654297,28.47587273902765,4.684743450735181,6.097072582390593,0.015811920166015625,218.708645648323,0.0,0.8576126098632812,2e145cf7-46d3-4da8-a183-340dc82ee018,0
54.355735778808594,57.0,26.86729528057059,6,117,26.86729528057059,4.4714403,59.974327087402344,60.83537673950195,58.588768005371094,40.63267173380606,38.58242014688611,27.20167444688593,57.87852478027344,125.3207893371582,131.56603622436523,31.24714438509767,4.551740469534228,4.349005875794672,0.0088653564453125,226.2403084718244,0.0,0.4321632385253906,2e271e12-c995-43e7-884a-73079bf72b1e,0
47.94124984741211,50.0,27.501806733092387,0,155,27.501806733092387,4.5194244,37.24331283569336,122.93139266967773,54.967384338378906,26.54718709131721,45.00510729723074,30.007229959692562,50.93215560913086,125.89376831054688,138.95152282714844,31.583275354495385,4.811645297126853,6.836197526328928,0.01238250732421875,220.64367665593454,0.0,0.49727630615234375,2e3d6de0-4cea-42d9-924b-3552f43fdfa2,0
55.56005096435547,48.0,33.577631073282944,8,155,33.577631073282944,4.571562,54.64231872558594,60.293216705322266,59.47055435180664,44.02618454322449,38.67903603688661,33.81543050305766,58.45459747314453,126.15045928955078,132.0350570678711,38.07040416505623,4.469384884723326,4.07639311657493,0.0361328125,265.6604969864129,0.0,0.5085830688476562,2e7f47f6-a247-4e9e-82e3-1c7633ddb009,0
68.14643096923828,53.0,48.860787477959924,6,195,48.860787477959924,4.8120327,55.487091064453125,73.09667205810547,75.02397537231445,49.413905335570306,40.44269388732367,50.696903821722806,71.32791519165039,127.7073745727539,133.90975189208984,53.784466044552694,5.514564893294518,8.001539299280163,0.05832672119140625,310.21562876213284,0.0,0.4880790710449219,2f0d632e-0339-4f61-bf4d-7030a139d757,0
67.70572280883789,71.0,40.09163790792394,8,203,40.09163790792394,4.732712,49.37527847290039,71.98405456542969,74.34808731079102,43.404177753356585,36.22496480199413,41.461169006539855,71.64640808105469,127.51376342773438,133.40835571289062,44.30911723442167,4.500535865901307,6.3878858409128405,0.005847930908203125,219.32332845195197,7.62939453125e-06,0.386932373046875,2f452538-9da1-4c6a-8562-9df95f7dce4c,0
73.18049621582031,70.0,39.77990632363343,3,202,39.77990632363343,4.9442525,48.69432830810547,75.35320663452148,79.78026962280273,38.621775793289544,44.079512072721265,39.9227388141998,78.79242324829102,124.55860900878906,136.3488883972168,44.71509122609742,7.0614589582016345,6.755598223780113,0.03159332275390625,237.45061936689308,7.62939453125e-06,0.35921478271484375,2fd4a7c9-cdae-4048-a240-ceb38e2b0d33,0
79.93457412719727,83.0,50.293565867240154,0,227,50.293565867240154,5.1380153,48.150447845458984,103.07599639892578,90.34966278076172,39.115948857401996,63.4391241758215,53.53182440473078,86.21971130371094,125.9189567565918,137.70506286621094,54.83533712809034,9.425167132101143,10.379365419119619,0.04218292236328125,258.88838440779364,0.00153350830078125,0.3110466003417969,33379ad5-a48b-4ad0-b7d8-b7c87f91c298,0
56.44321823120117,29.0,56.66518166496259,7,233,56.66518166496259,4.3112154,73.34037017822266,82.3091049194336,65.86684799194336,41.774544000355945,49.39284288507674,62.300806456352085,58.17363357543945,127.47497940063477,131.20391464233398,60.67488558602586,12.114372061490302,9.608717334661328,0.025691986083984375,283.9689967138547,0.046077728271484375,0.7219772338867188,334ac176-ecd9-4079-8d6a-5d23246fd9ce,0
52.365631103515625,38.0,38.147984764197986,2,174,38.147984764197986,4.735046,82.62815856933594,93.66106033325195,60.718441009521484,65.53266320577141,46.43250338638096,38.55824963223975,54.28522491455078,129.96712112426758,132.6044692993164,43.93709184104377,7.489610626573645,8.97769559025595,0.030059814453125,240.68285971111618,0.0,0.5881233215332031,34e22006-3cb4-479c-aa0e-189b699e902a,0
65.67806625366211,60.0,30.61475920717188,1,206,30.61475920717188,4.4137845,32.082252502441406,104.62057113647461,72.72878646850586,26.40735066640016,34.51485262215778,31.253543288596266,71.17940139770508,125.81386947631836,141.32705688476562,33.447833875856446,4.93762096145143,6.26734514886693,0.01194000244140625,227.12847797380527,0.00012969970703125,0.16210174560546875,351f313d-9c44-4edf-882f-f0257ad9403b,0
41.82457733154297,34.0,31.65449113924993,0,169,31.65449113924993,4.620467,49.75270462036133,123.87746810913086,47.472965240478516,47.64658087354539,63.1238109862836,32.24842064144958,44.01654815673828,126.53741455078125,135.6199607849121,36.42304343211489,5.504386206452839,6.817628828284732,0.005535125732421875,209.1143682027323,0.0,0.612518310546875,3572335f-d9bc-4275-bfdb-c3b78612993f,0
34.144073486328125,28.0,20.35843707298422,6,149,20.35843707298422,3.9483554,53.68468475341797,97.81218719482422,38.324344635009766,32.51691681215507,40.538863066605906,21.311696826413723,34.806495666503906,123.35620880126953,134.64969635009766,24.03521420400067,4.617821121060133,6.245117604643955,0.00914764404296875,216.72178439772688,0.0,0.8651504516601562,363741fc-7da0-4b14-b491-5f24f951b726,0
61.31074523925781,40.0,54.598416516213355,0,206,54.598416516213355,4.9590554,32.00513458251953,157.54084396362305,74.23481369018555,38.15828480530847,68.24068850436258,58.8082776893939,63.98326873779297,131.16202926635742,141.03090286254883,58.201209549827325,6.634111812482913,10.130750865449366,0.020122528076171875,237.26402425993,5.7220458984375e-05,0.5849113464355469,3704160f-fc9b-4214-84a3-edfd6991cb7c,0
86.84733963012695,89.0,52.698348866196326,2,222,52.698348866196326,5.1122847,58.14971160888672,53.47282791137695,93.20013427734375,51.979878215779145,33.153729828385174,53.17617451905499,91.44522857666016,128.3686180114746,131.46261596679688,56.4992996979888,4.4983004742769435,6.801726794189247,0.0142974853515625,237.91338022402488,0.020233154296875,0.349853515625,3873e16f-f0d0-434c-ad18-a6512ff2c1d5,0
53.57462692260742,40.0,42.25210358720159,1,148,42.25210358720159,4.521871,65.01815795898438,84.6005630493164,58.38555145263672,31.772776900834238,54.60196425139137,42.88645965704967,56.67864227294922,122.93215560913086,131.63574600219727,47.42933748133423,5.038833262828855,4.10401130325953,0.02266693115234375,229.38265158142895,0.0,0.586700439453125,38d71e76-897c-4093-836b-b32cc6b9000b,0
71.39057159423828,42.0,54.96061041433134,0,176,54.96061041433134,4.371977,69.47674560546875,56.081825256347656,75.64505386352539,40.38181147046843,45.33218923524799,55.09191809529035,74.87952041625977,125.48133087158203,130.26939010620117,59.21418683891451,4.231410326169011,4.801750142234037,0.01488494873046875,232.3212199289701,0.0,0.6160507202148438,392acfd1-2689-4004-863d-8523aab3bd33,0
41.829837799072266,37.0,30.78800963405232,0,109,30.78800963405232,4.4275236,44.62159729003906,126.33194351196289,46.757625579833984,36.47571549970959,62.71565115826595,31.966734956358742,44.34648513793945,125.36101150512695,136.2500877380371,35.33291096052589,4.318462265825572,6.664898049098372,0.009975433349609375,217.94946663441078,0.0,0.5829277038574219,3a161165-5cf9-4670-aa87-fbc3d6033570,0
64.08037185668945,59.0,41.62075259995867,0,191,41.62075259995867,4.996605,51.83859634399414,99.11045455932617,70.90061950683594,35.01371996768276,60.42758570109859,43.44970588450177,69.37947845458984,123.07872009277344,135.78905868530273,45.29034076648786,6.875315581181812,6.416287801649759,0.035907745361328125,228.58599011831393,0.0,0.4164848327636719,3ac0bd97-19df-4781-baa5-2753428b83e4,0
93.5489730834961,88.0,51.242171021102735,0,215,51.242171021102735,4.9407215,52.442527770996094,51.36375427246094,97.64490509033203,38.99727122827297,47.35435385611904,51.47077326029166,99.96184539794922,125.0904769897461,133.22430801391602,53.9661630785638,4.173694258735384,4.664816316082922,0.009990692138671875,227.2061669034738,0.0153656005859375,0.16962051391601562,3ac5a54d-b4d7-4043-8ef7-0c908a4841e1,0
56.27496337890625,46.0,41.00544100873,3,233,41.00544100873,4.6950912,54.85110855102539,103.54013442993164,63.83028793334961,20.202742039033918,42.11936635663189,43.01955087700712,61.6192626953125,118.3499755859375,137.8294677734375,44.095155099958426,6.84413900859233,6.309817063856332,0.02679443359375,260.5641384324408,0.02568817138671875,0.5583267211914062,3b1b7a94-a2a0-477d-ab0e-10ce4fc006af,0
63.684181213378906,65.0,45.80504974789997,0,193,45.80504974789997,4.959658,37.35835647583008,131.6456298828125,71.62384033203125,33.591328187271934,72.25993670691207,46.33774222214534,68.50721740722656,126.05129623413086,140.26646041870117,50.255338787358475,6.777663227435974,8.19937843974447,0.039180755615234375,237.06298648890515,0.0,0.4111900329589844,3cad7d86-06a2-41ab-b412-77085e85333f,0
57.27149200439453,56.0,29.63450475970166,0,189,29.63450475970166,4.595358,53.02058792114258,68.69403076171875,61.64774703979492,35.39662226101272,51.239136631030284,30.093051263536395,61.859188079833984,124.24333190917969,133.2670135498047,32.69635142054516,4.82415167280719,4.519185227901594,0.010711669921875,218.85736228209862,0.0,0.362457275390625,3e06457f-fd35-46bc-9028-48f0d9672aeb,0
91.75874328613281,92.0,37.751386400261666,0,207,37.751386400261666,4.8862085,35.1067008972168,55.38835525512695,97.56215286254883,39.54561224272154,39.78128301042872,37.35310571381552,98.29541778564453,127.97980499267578,134.8149757385254,40.28462920088655,4.117094423290831,4.359034050954704,0.012058258056640625,228.55127235675172,0.00049591064453125,0.1489105224609375,3e18d2d7-463d-42dc-8a8c-81dfbd3668a1,0
74.7307014465332,73.0,41.897869361321334,0,223,41.897869361321334,4.907271,49.758548736572266,77.2932014465332,80.50213623046875,33.43480261315741,60.95744137494508,42.35425317674899,80.84336853027344,124.16608047485352,134.94377517700195,45.5972071073375,5.713916626072725,5.884812719670626,0.02884674072265625,253.1149571734568,0.011871337890625,0.22331619262695312,3e75763a-73c8-413a-8098-82410fcc2c02,0
98.39258193969727,117.0,61.59263120442688,0,193,61.59263120442688,5.011077,50.2386589050293,89.85888290405273,104.52392196655273,35.87578609989881,69.58298161856699,61.922299702979615,104.90713882446289,123.52615737915039,137.62341690063477,65.88405685794267,5.564522926621022,8.171346344461096,0.031284332275390625,253.22166880127043,0.0,0.28597259521484375,3edf7552-5ba2-46fc-9d9d-c9091cb4e255,0
53.008888244628906,54.0,23.089697313930127,0,161,23.089697313930127,4.3812146,29.247703552246094,104.06468200683594,61.27907180786133,35.25993778571303,44.920648388989335,24.072041386486667,56.39468765258789,129.51925659179688,137.28079986572266,25.968431869157527,4.466387696095854,5.057142770414095,0.00685882568359375,218.99077450296318,0.0,0.3820610046386719,3f483dcb-274c-4fa3-981e-a6a3505ea67c,0
47.09946060180664,40.0,33.742158657801504,0,163,33.742158657801504,4.68479,54.35230255126953,99.71693801879883,52.99467086791992,41.26875338730684,56.395497148820326,34.64549962636361,49.78935241699219,125.5740966796875,134.26592636108398,38.08513961706635,6.211644007727663,6.6109686500552876,0.01786041259765625,234.93638056144118,0.0,0.6123847961425781,3f78efa1-9bb7-4625-b13c-494dafc2c40f,0
102.54937744140625,108.0,59.27957724820742,0,201,59.27957724820742,5.2114363,46.53343963623047,72.81428527832031,108.86594009399414,38.6219572513487,61.30356390969804,59.33221570078356,108.78191375732422,125.57828140258789,135.0174217224121,62.239122290904156,5.617254591527102,6.456478678371208,0.01723480224609375,227.7343698590994,3.814697265625e-06,0.2517852783203125,402120f6-3e6a-462a-adf6-1c5789354f15,0
88.87781143188477,102.0,45.11090751993289,0,188,45.11090751993289,4.9573197,44.14494705200195,93.92279815673828,96.06594467163086,23.855571526854433,57.90790031668237,45.8601916374823,96.7658576965332,121.21952819824219,140.88909912109375,49.468616808985836,6.105446441862698,7.248489193434931,0.058528900146484375,287.61448779735656,0.0,0.23186111450195312,402a53f2-c2dc-48aa-9d7e-16ea4fff1dda,0
64.1761589050293,54.0,37.3608420693871,0,210,37.3608420693871,4.8874416,77.03659439086914,54.33967208862305,68.73255157470703,33.893332047289086,41.25853458676707,37.19334071814915,68.83971405029297,124.40583419799805,129.0746955871582,40.64797188484131,4.313246296835252,4.087282799462803,0.009525299072265625,224.4902572617284,0.000324249267578125,0.4373817443847656,40cff533-611b-48b3-a219-f72210ef1abc,0
